435546,7IqLd3UXod118JSE1unCEZ,Tua Graça Me Basta,Trazendo a Arca,https://i.scdn.co/image/ab67616d00004851b333d2662f2a4baf45026ff6
474639,791qSfAXdS5tBhiCedt6ty,Te Diría - En Vivo,Los Piojos,https://i.scdn.co/image/ab67616d000048510bbe46019df090fbbd42ab67
311252,2xBoXQrnVAk15VKGJnpRif,Hospital,Nephew,https://i.scdn.co/image/ab67616d000048519307ed77d9f5d2cfb284a795
342585,5l67llaS9apM53HPyQfuAA,Trine - Live,Postgirobygget,https://i.scdn.co/image/ab67616d000048517f26dc3324f0ab791ebe59fd
128008,4NlTkpLl3et1aXKP9H46y8,"Born To Run - Live at Giants Stadium, E. Rutherford, NJ - August 1985",Bruce Springsteen,https://i.scdn.co/image/ab67616d00004851edb1400f0f371e7dd608b95c
320034,4ES6XCmk0DI3s5fdZiGgPA,"Auld Lang Syne - Live at Madison Square Garden, New York, NY - December 31, 1999",Billy Joel,https://i.scdn.co/image/ab67616d0000485174b8d1f671e22f3bb166ded3
127177,2Q8CXEf6tMJRgxkTXfT242,Venus And Mars / Rock Show / Jet - Live / Remastered,Wings,https://i.scdn.co/image/ab67616d000048515a05af8fe596f52a7c0a9377
574922,3G36YqxxdFoiIlh7YklGGB,Alabaster Jar - Live,Gateway Worship; Kari Jobe; Walker Beach,https://i.scdn.co/image/ab67616d000048519f6c7b6a738b463b5ade788d
460571,6dBmAjYJrzkLtjJREt4RP2,Là-bas - Live En passant 1998,Jean-Jacques Goldman,https://i.scdn.co/image/ab67616d00004851c30528eb6347b8effa82a483
260274,1dSmzTZcG5kXid58ZSTSEi,Kertész leszek,Zsuzsa Koncz,https://i.scdn.co/image/ab67616d00004851751dea6c2ad37353658920c2
84674,2Px3PZ2qq2uFpRBpfVx8A5,Eu Te Devoro - Ao Vivo,Djavan,https://i.scdn.co/image/ab67616d0000485102043b323c944d6ffe66e3a5
475614,6cC7QCCDm8vIBjiCvuMtbi,Mi Amor - En Vivo,Dread Mar I,https://i.scdn.co/image/ab67616d000048515ad828426fa404631e1b1a9a
91962,4y7fXAK8R5CiAibNAl7Iua,Us and Them - 2019 remix [Live],Pink Floyd,https://i.scdn.co/image/ab67616d000048513e90ddd0cd86e426c5a02b14
331971,4bLKAILhGQBzhUfhJGfvXW,Cada Volta é um Recomeço - Ao Vivo,Zezé Di Camargo & Luciano,https://i.scdn.co/image/ab67616d0000485183a400282d3117f39cda9043
156542,1vsA02g4fNXwTAy9BooYbX,Digno Y Santo,Ingrid Rosario,https://i.scdn.co/image/ab67616d0000485102a5f622eb100488fc1536f9
290422,5RorS9XlRCwwiPkk6KqEDR,Poso Se Thelo - Live,Lavrentis Machairitsas; Dionisis Tsaknis,https://i.scdn.co/image/ab67616d00004851aba5496a91715ef7a3e50fd1
321655,4pTvybwqBcBNaoMmdKYImi,Skýið,Björgvin Halldórsson,https://i.scdn.co/image/ab67616d00004851aa8ccaa5568c2c569c405155
441440,74iWqrYDBNOKu02OZzEpun,Shakermaker,Oasis,https://i.scdn.co/image/ab67616d000048517c8f18614002cc5542f6c7aa
534268,51wyqMMFtxtZryeFVrHxqW,Transylvanian Werewolf,Xiii. Stoleti,https://i.scdn.co/image/ab67616d000048510354c94c5fbde53f1ad7f81e
498926,7bKtr9gkuM3ysvzd7sIyer,Bomberpilot,Böhse Onkelz,https://i.scdn.co/image/ab67616d00004851842868b4137c3f12dbb10e65
252741,22C6ipjx9USumbpTMlFCpH,Bienvenida al Show,Hereford,https://i.scdn.co/image/ab67616d000048519329d0650a74f564a7428046
185164,4lmSiv5xEJJZsO40XtSK1J,The Memory Remains - Live,Metallica,https://i.scdn.co/image/ab67616d000048512a2e23c85aef280bffd824e7
348710,0904opfUGuPlO7qOt07X5j,Buscando una luna - Live,Extremoduro,https://i.scdn.co/image/ab67616d0000485191c70aaf685b56fe67b23be9
276416,2zM92DD9Tg6ip4vzmgLomZ,我只在乎你,Sodagreen,https://i.scdn.co/image/ab67616d00004851532583064cafd1008575964e
253348,2TwMkbRrxtbNOiMWgLczXb,Peligro,La Trampa,https://i.scdn.co/image/ab67616d0000485188aff5a779530430856073d3
71628,4iwMhMvcTqukn1n3NVjb2N,"Holland, 1945",Neutral Milk Hotel,https://i.scdn.co/image/ab67616d00004851c984eaf4d6a23e0bc64041d6
474163,7KZWjw7JURpLC80tasSdlR,Quieren Rock,Intoxicados,https://i.scdn.co/image/ab67616d00004851df890f05514b3f5f4e1844ff
82536,1ZO8DhsGxPhDNopwuTjAAi,On The Radio,Thunder,https://i.scdn.co/image/ab67616d000048512ac24eb20eb72520abb8337f
436640,0DUaFpOFS5H8LbswpbcP2m,"Black - Kaufman Astoria Studios - MTV Unplugged - New York, NY 3/16/1992",Pearl Jam,https://i.scdn.co/image/ab67616d000048519ed6d44c0f918e686b691bce
292024,4A7KHIDzVdDFd81XPWFiix,Whatever Happened To My Rock 'N' Roll (Punk Song),Black Rebel Motorcycle Club,https://i.scdn.co/image/ab67616d000048516b3a4b96976119fb6c486984
283065,6L6zJdGxL6E3UxUbpTqhT5,Sweet Salvation,The Cult,https://i.scdn.co/image/ab67616d000048513634fc1aeecc8bdcab647c41
575534,0yt5ocnFqmznlEDHcAgwVx,Open Heaven (River Wild),Hillsong Worship,https://i.scdn.co/image/ab67616d0000485165a8757e7ac5a40bda7a126d
88716,1Ox5xHIDFRrbGnvR6qK9GS,River Water - Live,Moon Taxi,https://i.scdn.co/image/ab67616d000048511a4651dbd4e119b1180cd623
88176,5Xr3MavecWqHtOuwx64NFJ,River Water - Live,Moon Taxi,https://i.scdn.co/image/ab67616d00004851650db8cc77789d519de43232
237687,7A4niQ2FA8nOnnqyhUsOOt,Proezas,Miel San Marcos,https://i.scdn.co/image/ab67616d00004851ccae232fe2441a4f7aa60429
177839,5e5i5cDuq6H6NI6OCeQkDi,"Us And Them - 2019 Remix, Live",Pink Floyd,https://i.scdn.co/image/ab67616d000048517af4bac7070050162e7e4be6
255117,05UNhcHjgpCGYBgRcBab44,No Era Cierto - Live,No Te Va Gustar,https://i.scdn.co/image/ab67616d00004851421428edb65754d5943c0885
465855,0FFyHXmFKwzqHXXsrXWhfW,"Miami 2017 (Seen the Lights Go Out on Broadway) - Live at Madison Square Garden, New York, NY - June 1980",Billy Joel,https://i.scdn.co/image/ab67616d00004851201ea6ceff25ec117e15bb17
426177,6R6GyWnuDk9fG3Xpit330h,"Lights - Live At The O2, London, UK / 2007",Scissor Sisters,https://i.scdn.co/image/ab67616d00004851a761746aef7917f7125ac03f
199893,4Jw0iZI9fjtoKIHDDlkcEg,Medley Ranchero: Mi Talismán/No Entiendo/Hechizo - Altos De Chavón Live Version,Ana Gabriel,https://i.scdn.co/image/ab67616d00004851097d49f8c0a3243ce204035c
252757,0vypxbEDblViOjAkxoVlfH,Condenado El Corazón,Buitres,https://i.scdn.co/image/ab67616d00004851fe00743cffd3837b606cca91
424758,3DKZItqbVdzFbnW3bBIfok,Que Buena Suerte Tengo,Juan Gabriel,https://i.scdn.co/image/ab67616d00004851c04e144ad0808a6e2af9d8a6
92689,4OHvnYB1p32B04A1P3aMrC,Take All Of Me (FYHYM2019),Andrew Rayel; HALIENE,https://i.scdn.co/image/ab67616d00004851d295312a783540cbbe7ea8e3
156497,7imETws52ZomXq75WfgUdY,Yo te busco,Marcos Witt,https://i.scdn.co/image/ab67616d000048514d1a35d45baf267d1d23e6d3
234445,1xJ7QEBsrlcxrE2Jp8Zm0u,"Two Hearts - Live at Meadowlands Arena, E. Rutherford, NJ - July 1981",Bruce Springsteen,https://i.scdn.co/image/ab67616d00004851edb1400f0f371e7dd608b95c
433709,1kbuf88Z0J4eGl2NJRV1vC,Pétala (Ao Vivo),Djavan,https://i.scdn.co/image/ab67616d00004851e84d18937e46c24bcdff259a
551363,5ShJPGl2jPsFRuRyWU0pZr,ギザギザハートの子守唄,The Checkers,https://i.scdn.co/image/ab67616d00004851ad799c253df1d999c8225fca
271666,6B9896DwhyX1IGdVgVNywP,Giza Giza Heart no Komoriuta,The Checkers,https://i.scdn.co/image/ab67616d00004851393eb7b1f30a6775a5db2e17
155706,4Sd5521zmOneUxTmSxh7Fb,Sobrenatural,Marcos Witt,https://i.scdn.co/image/ab67616d00004851f4b90bbb608c8a6762281e3f
435357,68mW6JloRbnPziPftal3Nm,Chão de Giz (Ao Vivo),Zé Ramalho,https://i.scdn.co/image/ab67616d000048519e9d6b37b4da176b84e8ec8d
197257,14qUG8qf2vIpTZDbjG9KxN,Cae El Sol - Remasterizado 2007,Soda Stereo,https://i.scdn.co/image/ab67616d000048516901d0a51bac2358eaec876d
573301,7IBjqIfMD6NeV8s0Osqub8,We Fall Down,Passion,https://i.scdn.co/image/ab67616d00004851ed3a979f62f0af1b0c8f3ee4
199473,6ycDpRA9IFPQAIDDZlkmAa,Correré,Freddy Rodriguez,https://i.scdn.co/image/ab67616d000048510596d130b7c6f575c69e9006
563993,2n6ZRAxShHdXW8OuRSMcJx,Kristallnaach,BAP,https://i.scdn.co/image/ab67616d000048516f861ee604b2fad37bf419c4
435131,12yMBcVTUmAweo1eZPmWos,A Lenda - Ao Vivo,Roupa Nova,https://i.scdn.co/image/ab67616d0000485118d901d7f07cc9e1ad122ee9
199654,4wZETJsU0bpfuA0YqnUyl0,Conmigo Estás,Hillsong en Español,https://i.scdn.co/image/ab67616d000048518289938a4f3c8a577d8d5461
395080,2QM6i84l0lrD8aehmfC4Jb,M'Importa 'Nasega,C.S.I.,https://i.scdn.co/image/ab67616d00004851fb7e375d1d9389b3d34c6d44
475290,0lmxUCeVf0tQ7cX1NUsgkN,No Era Cierto (En Vivo),No Te Va Gustar,https://i.scdn.co/image/ab67616d00004851604c93437ba49095616571d8
194533,2btdb2jPG8dPZIyx98D5OG,"4th of July, Asbury Park (Sandy) - Live at Nassau Coliseum, Uniondale, NY - December 1980",Bruce Springsteen,https://i.scdn.co/image/ab67616d00004851edb1400f0f371e7dd608b95c
279213,4KqLAui7YgZWdaviZ31Zvv,成全 - Live,Yoga Lin,https://i.scdn.co/image/ab67616d00004851bbb6813fefc27d41e5a83377
216589,3ebrniHtOzNWigJhEkWguR,Paranoid,Black Sabbath,https://i.scdn.co/image/ab67616d000048514f7e152e7581f7c87327c8c5
407941,2K37KFRAfhouZEuy3dzT7M,2112 - Live,Rush,https://i.scdn.co/image/ab67616d00004851683665fd682c0b0ef8dc39b2
318620,62xeuqXtpij3PRuNpmX9du,Fade To Black - Live In Mexico City,Metallica,https://i.scdn.co/image/ab67616d00004851f003fc67301640e0e99a77eb
183331,6s9j1WGyqIn5HhCthP49aP,She Speeds,Straitjacket Fits,https://i.scdn.co/image/ab67616d000048519d5c5aee96a7dbc187c8b0fe
341007,4yBy6htzlAzOyEa1p7HDPG,Splitter pine - Live,Dumdum Boys,https://i.scdn.co/image/ab67616d00004851d6d508d08e5a4d4469a28e8b
556530,48ef6PuyxIgtiaLT1Ckbd0,あなたに(2005LIVE) - 2005 Live Version,Koji Tamaki,https://i.scdn.co/image/ab67616d0000485183740060df52dcb0326bce10
80510,3qtdvyfX2wyCdVsqPfRuHL,Year of the Flood - Live,Runrig,https://i.scdn.co/image/ab67616d0000485135c7a94b3369a0f61a66b97f
209051,1QD8smJuDBCztrbpmbI1iB,Inmortales / la Máquina del Tiempo / Tres / Hotel Apocalípsis - Aclubstico,Cementerio Club; Manolo Barrios; Salim Vera; Miguel Barreto,https://i.scdn.co/image/ab67616d000048518898b559e4b2ffa892e160bd
105308,0RaueyKB9Apb6Pax2HpiLH,I've Got One Thing You Can't Take Away,Mighty Clouds Of Joy,https://i.scdn.co/image/ab67616d0000485137b9f86cd825459d07fa2619
573493,0gEXZP5JSHCc0cEnOsSSSX,Queen of Hollywood - MTV Unplugged Version,The Corrs,https://i.scdn.co/image/ab67616d000048511613606cdc92045d912f5dc1
491901,5bh1hgSOdElTcUqFjwNGTq,Strong Enough - Live,Sheryl Crow; The Chicks,https://i.scdn.co/image/ab67616d000048513801d9bebb63c8e79f9dc95c
441872,3LcgZ7avwVSoPT32t3i5xj,It's Gettin' Better (Man!!) - Remastered,Oasis,https://i.scdn.co/image/ab67616d00004851aeda362a434f01d0eff70b4e
496274,6qRDMoPuBwUK8Ws1EkHA20,Ist das alles? - Live,Die Ärzte,https://i.scdn.co/image/ab67616d0000485170767def0ae939d4f2e910a6
581582,0HfLmJBqjYOncYS6MigJUh,It's Been Hurting All The Way With You Joanna,Moneybrother,https://i.scdn.co/image/ab67616d000048514adac6e9b87fbf825ac37083
496960,64clzDunlAaZAP2TDIAU1b,10 Jahre - live,Böhse Onkelz,https://i.scdn.co/image/ab67616d00004851523e4fa46173379ccf0ba118
436809,6w5iFDoK8F9fr1zfT6tRd2,O Hino - Ao Vivo,Fernandinho,https://i.scdn.co/image/ab67616d00004851804d0966b1687f6dfb2bbfd8
578566,6bPhxmvMKSUmD4uwZGtY6i,Rövarnas visa,KSMB,https://i.scdn.co/image/ab67616d00004851563e53c762079dc06c0bde9e
243164,7yvtSXjSS9hKa8l3UwRKWT,Daria (Official MTV Theme),Splendora,https://i.scdn.co/image/ab67616d00004851b60679663531e032fd277879
312324,5YMX2lC1LdrNkexomYJkog,Hospital - Live,Nephew; L.O.C.,https://i.scdn.co/image/ab67616d00004851cd2a659770ed1d1662b39ead
398276,7f4gLU5odgAKmDbyOuoTyJ,Dove È Sempre Sole (Feat. Jarabe de Palo),Modà; Jarabe De Palo,https://i.scdn.co/image/ab67616d00004851dd4bb7cb046e7e79928b750b
177253,6nNdAJFKKLHGHTb7kxjQat,Morbid Tales (Live),Triptykon,https://i.scdn.co/image/ab67616d000048511d36811ab8b8d87cbbf2d05a
196923,6Wwx89YMXpEiTdm2ah4xyV,Entre dos tierras - Directo,Heroes Del Silencio,https://i.scdn.co/image/ab67616d000048512a173e47979445888df39715
244001,1l4PyXj01AsBCdKrspImQ7,Žemyn Upe,Keistuolių Teatras,https://i.scdn.co/image/ab67616d0000485123a033d2e23111fad4b171ea
406501,2mf9FitEJnH6mcUU6y0Hkw,Encore,GOT7,https://i.scdn.co/image/ab67616d00004851ef211b1c176416e79f89a3e7
152791,6ZmZn3i4Lz8Cm2OM24FK3h,Té Para Tres - Remasterizado 2007,Soda Stereo,https://i.scdn.co/image/ab67616d000048516901d0a51bac2358eaec876d
241591,5NOhFbVmcwQobdWU0nTGPI,Rebels - Live At The Wiltern/1985,Tom Petty and the Heartbreakers,https://i.scdn.co/image/ab67616d00004851ff631fee82c4f0bfffbceee1
233925,3UrwdOYg9CaA0AHVvkP954,Commando,Ramones,https://i.scdn.co/image/ab67616d000048513bc69bf2b7e52309845d7a1e
307737,1onZ5D8uw2K36DDZFDgR15,"Cadillac Ranch - Live at Meadowlands Arena, E. Rutherford, NJ - July 1981",Bruce Springsteen,https://i.scdn.co/image/ab67616d00004851edb1400f0f371e7dd608b95c
236347,4UfEvfnNteY0vFY2OwFCer,En Una Sola Voz,Marco Barrientos,https://i.scdn.co/image/ab67616d00004851283446b9171c5ad102a02ece
193595,6PfssrgVdTpMbIsujwdeYv,La Noche de Que Te Hablé - En Directo,Leño,https://i.scdn.co/image/ab67616d00004851ee7fe4d20bc35f4fad1ea35e
183883,5Hh11AVOcg6kz2u0jkBRtE,Tie Your Mother Down - Live At Wembley Stadium / July 1986,Queen,https://i.scdn.co/image/ab67616d000048516334b723f809a8b1de2b475c
551393,1y0PgrO2NCgY7KhzTDh1Pl,太陽の破片 (THE DAY LIVE),Yutaka Ozaki,https://i.scdn.co/image/ab67616d0000485112b65397307fbbda3dd983b6
460192,4k0elqcinKINi0BXWu40DA,Ginette - Live,Têtes Raides,https://i.scdn.co/image/ab67616d000048513787add6b626ec2f9db5d40b
459153,3QnkZZKvEgNkZNIzE2L5hl,Est ce que tu la sens ?,Elmer Food Beat,https://i.scdn.co/image/ab67616d000048518621a1ec9f23a37ca6e47de9
318876,5hbUpo9IH4va82gvVVIG40,Skýið,Björgvin Halldórsson,https://i.scdn.co/image/ab67616d00004851d7101af3e54e55e2274bac1e
300040,3UFDEXBp2p6AtZDcMiLuLg,All We Are - Live,Kim Mitchell,https://i.scdn.co/image/ab67616d00004851043d8b4dfd9a007843dc26d2
385958,4km6EiDxDErnjSmScTHiqD,Лесник - Live,Korol i Shut,https://i.scdn.co/image/ab67616d00004851e7b94552b5d3d0fe11e5ee4f
208165,2UhsiWJPvsSuRSrjLBpfj0,Amazing - Live Version,Aerosmith,https://i.scdn.co/image/ab67616d00004851d565a478463610e6fd0f9ff8
233676,6TXP8rP5zqFO4tREc8kgQw,Simple Man - Live At The Fox Theatre/1976,Lynyrd Skynyrd,https://i.scdn.co/image/ab67616d00004851c7192bb4b2e852ed84881942
208180,6LIudS7VLqRA0GgzGQTiyt,Cryin' - Live Version,Aerosmith,https://i.scdn.co/image/ab67616d00004851d565a478463610e6fd0f9ff8
55727,4P8n1pWj2xQnaBjy1rvZ3o,Sailin' On,Bad Brains,https://i.scdn.co/image/ab67616d00004851518d1a9d162cfce8a7db5c5e
83722,7pgX0cFZg9toilFm8DvWtV,Lady Love - Live / 2010 Remaster,Robin Trower,https://i.scdn.co/image/ab67616d00004851f166a5a4f5683d159365d517
507535,3ZejJho7qJJJsf59Nyq9oD,Johnny a Mocsokban - Live,Tankcsapda,https://i.scdn.co/image/ab67616d0000485155f339c65f8e9622fb58c6b1
167330,3UTcKQ1olCL6RNHAnDoZw9,Bartender,Peer Günt,https://i.scdn.co/image/ab67616d00004851b59ccaa6d0c21f15a026f882
395153,17EC4EDREVaObsVN3DeKgu,Matrilineare,C.S.I.,https://i.scdn.co/image/ab67616d00004851fb7e375d1d9389b3d34c6d44
438008,35IN0nKkbuQh4DMxIv4R1E,Lindo És + Só Quero Ver Você - Ao Vivo,Juliano Son,https://i.scdn.co/image/ab67616d00004851e276d5da981e11e3e13aa132
127832,0n5RKvsgn7hEjU13rpvgCx,I Will Follow - Live,U2,https://i.scdn.co/image/ab67616d0000485106c4749287b6c68bb5329a8b
297725,6LkZtK1MzFoIokM2GjZi5d,Afterglow,Genesis,https://i.scdn.co/image/ab67616d00004851e9cadc388fb402ae89508fc5
474256,4WZt3PgWv10hHjRehJVbL5,Al Que He Sangrado - En Directo Desde Estadio De Huracán Buenos Aires / 2001,La Renga,https://i.scdn.co/image/ab67616d00004851ec1329ec241421c988c261be
169137,7iLpavLrKvQJF8jeltUE11,Perfect Day,Roxette,https://i.scdn.co/image/ab67616d000048514f8706e78f75327a99b57607
396014,0BC1zNZaeDC5X05xJNyKaT,Grazie Roma - Live,Antonello Venditti,https://i.scdn.co/image/ab67616d000048518c93e89d0a75c4d5418a034c
449501,5waSxtqBNo0E1TTkwTdt1G,Yang Tak Pernah Bisa Mencintaimu - Live,NaFF,https://i.scdn.co/image/ab67616d00004851118eed66d6309014f8da3da8
127824,12Brd1KzWDPmzgC5FaUZA2,"Texas Flood - Live at Ripley's Music Hall, Philadelphia, PA, Oct. 20, 1983",Stevie Ray Vaughan,https://i.scdn.co/image/ab67616d00004851f7143c00741b94bb62025340
205402,5A6oRUacDJ0bP7nE4pfV36,El Rio/Santa Lucía,Miguel Ríos,https://i.scdn.co/image/ab67616d000048512d9ddc4cd658f865bebc7815
283536,12grx3i22iurgW56uwzufK,Wind Of Change - Live,Scorpions,https://i.scdn.co/image/ab67616d00004851baaa02f7251a4920b9567b08
99693,1XiP8qRiHsx2wQPSmsLp7W,Land Of Make Believe,Chuck Mangione; Esther Satterfield,https://i.scdn.co/image/ab67616d000048513c8934686c1573aaae035c93
348445,5DZ4s99FNZfirVWhkI1Np8,Pobre Jugador! - Live,Los Suaves,https://i.scdn.co/image/ab67616d0000485163beb6bccfaac2cc667111e3
259571,0hrCXP9PPKyv7vAEW8gOyD,My nie sme Taliani,Lojzo,https://i.scdn.co/image/ab67616d000048514f812c65b4906cb7d5e89594
436562,2M1KjQKBnUQ38LU3fNTbqy,Que Ele Cresça (Humildade) - Ao Vivo,Deigma Marques,https://i.scdn.co/image/ab67616d00004851899c3a3527593c422b83f020
574884,29YUMVIUxuMi2QtK6sg0lI,One Thing Remains - Live,Jesus Culture; Chris Quilala,https://i.scdn.co/image/ab67616d00004851e56c05d7ef8ffbd828d0bd40
237031,7hK2A2EIRkSvLDg1OvPaXY,En Tí/Te Entrego/No Hay Nadie Como Tú (Medley),Marco Barrientos & Yvonne Muñoz,https://i.scdn.co/image/ab67616d0000485167ed195e4de094cb8c21b613
234697,2VqAskxDsyND3i62II9XVa,Gozo de Mi Vida,Restauracion,https://i.scdn.co/image/ab67616d00004851ac49890756af7f2be0b99980
229054,1ieeU4ncY0WPBgago0y1vA,לאן לאן לאן,Shlomo Artzi; Shalom Hanoch,https://i.scdn.co/image/ab67616d00004851b258c5cb545ef94036d511d4
238053,7uRrv1cF67MhqgmYsykOTq,Todo Poderoso (En Vivo) [feat. Julio Melgar],Miel San Marcos; Julio Melgar,https://i.scdn.co/image/ab67616d00004851816a86e1ee7991258c581699
205067,2eLCFwaDZWsP1CIxoFYG3T,"Bohemian Rhapsody - Live, European Tour / 1979",Queen,https://i.scdn.co/image/ab67616d00004851655f330280ab2b4913c33a81
434393,4rOUi64eF8p427vuGYL2OH,Parabólica - Ao Vivo,Engenheiros Do Hawaii,https://i.scdn.co/image/ab67616d00004851ca2a2de48484454aaec0309b
520159,5za4sPniENM0vMpZHnlsS2,"Here Today, Gone Tomorrow - Live; 2005 Mix; 2016 Remaster",David Bowie,https://i.scdn.co/image/ab67616d000048518ec84c9dafef4a7ae6d2e853
177840,78JZcB3MNZV86yWlVycxPx,"Us And Them - 2019 Remix, Live",Pink Floyd,https://i.scdn.co/image/ab67616d000048519b0f713885a4cdf27711c24a
226429,0zBF5hnClPHIbwd0mySR4V,בן המלך,Mashina,https://i.scdn.co/image/ab67616d00004851882853527033192a9eea92d7
452946,4x0uncFgwgMLjWBlvJrX9e,It's Only Love (With Bryan Adams) - Live,Tina Turner,https://i.scdn.co/image/ab67616d0000485158546a5fe963764a466e79e8
261301,4TVCwWcmNA4gQaPkglI3pU,El Juicio Del Ganso - Live,La Renga,https://i.scdn.co/image/ab67616d00004851d9b2beb0f295e139ae99fec3
195468,5V1Hh4d7xhjmsqQ9KuHtTP,Al Que Esta Sentado En El Trono,Palabra en Acción,https://i.scdn.co/image/ab67616d00004851436db6e6e13108c3774addcf
491231,4uIem92oEiXfv19kvw3R8x,Take A Long Line - Live,The Angels,https://i.scdn.co/image/ab67616d00004851590cb28ef55326e8ad3a7d11
39708,20wbR4HxNaR4gWjMLQvUp2,Last Train to Clarksville - Original Stereo Version; 2006 Remaster,The Monkees,https://i.scdn.co/image/ab67616d00004851f24888a11753a1fa689a9bd9
296848,3h4t9qpFktohHeUQc3hZCa,Last Train to Clarksville - Original Stereo Version; 2006 Remaster,The Monkees,https://i.scdn.co/image/ab67616d00004851a7a91f2f0e256aa36527eb85
311533,2srBYdqDHPJsZsYDjN0gJS,You Cant Keep A Good Man Down,Thunder,https://i.scdn.co/image/ab67616d000048512ac24eb20eb72520abb8337f
541724,0PHhCzSDUu0F0X9ThYck5n,I Know It's Over - Live in Boston,The Smiths,https://i.scdn.co/image/ab67616d000048518abb33c7671ca773e148fef7
303326,5JymzcXh5S0d3aIcNkcZZJ,"A State of Mind - Live in Port Zélande, 2009",Marillion,https://i.scdn.co/image/ab67616d00004851b723762271179f773c03f251
398398,4zjBp0Jp1Ij3e1flAn2BPq,Se Si Potesse Non Morire,Modà,https://i.scdn.co/image/ab67616d00004851dd4bb7cb046e7e79928b750b
552888,6wWwN8AnDSD8dycsOnqz5F,Forget-me-not,Yutaka Ozaki,https://i.scdn.co/image/ab67616d00004851a6c8b6c99d1e2f65ca25b811
359828,5l6tKNRM210mGereIpvLdl,Canción Suave (Despecho # 2) - En Vivo,Caramelos De Cianuro,https://i.scdn.co/image/ab67616d000048514811fa71580046bbc49b6419
539752,73EIpn5AcedCWPOmxWMxH9,Jesus Paid It All,Passion; Kristian Stanfill,https://i.scdn.co/image/ab67616d0000485165cb1d8c47c5ded2af034ab3
167714,2xSnGBBEUuoKJAbLBtuxDr,Get On,Hurriganes,https://i.scdn.co/image/ab67616d00004851ba27ea2529ccc134d1f75da3
91992,3aLJHgkTizEceadEfbnhqO,Us and Them - 2019 remix [Live],Pink Floyd,https://i.scdn.co/image/ab67616d00004851517026f63a9ca883218ed792
151906,4057sXSUCVX7kofM7zPYaH,Es Exaltado/Majestad/Cuán Grande Es El/Puro Y Santo - Medley/Live,Steve Green,https://i.scdn.co/image/ab67616d0000485148ce00e2d43a4f2a464b09b2
91514,22aHFdnnq1laXVVMypGD9n,"Pumpkins United - (Live At Wacken, 2018)",Helloween,https://i.scdn.co/image/ab67616d000048510f9aa87a42b5f2f21210e80d
470702,5IfHdpuOT36g9VHmp9uceb,Everybody's On The Run,"""Noel Gallaghers High Flying Birds""",https://i.scdn.co/image/ab67616d000048512c59058c29e0f2eb289b120f
412186,2muBfigPxkHUca9jMlqxkR,我愛夏天,脫拉庫,https://i.scdn.co/image/ab67616d000048515e304674dfd76c9a7eee4fb5
86150,5umVtedlW4VmnB2dJqxSwC,"Meski Tlah Jauh - Live at Jakarta Convention Center, Plenary Hall, Senayan, 2013",Kla Project,https://i.scdn.co/image/ab67616d00004851d6df5c94ddc9b3adbd173afd
225772,64SjP9dWMRbp5RCluQ2Wok,המוות אינו מחוסר עבודה - Live,Fortisakharof; Rami Fortis; Berry Sakharof,https://i.scdn.co/image/ab67616d00004851715454da88c3ca47688b984d
113929,4kWYHpCHIuyK3ivhlbdit7,Fill Me Up - Live,Tasha Cobbs Leonard,https://i.scdn.co/image/ab67616d000048517c49fa7828accdea52623f1f
395207,5UCMhzYMKZgHgStUBjoNWf,Ho messo via - Live; Remastered,Ligabue,https://i.scdn.co/image/ab67616d00004851265d74644be9006a43c5db44
458022,56mtzbI7y5eGV7WTihhpkg,Le monde est stone (Live) - 2009 Remaster,Fabienne Thibeault,https://i.scdn.co/image/ab67616d00004851840e71d91efeae5fa25aeb09
185345,3VfC7NoyhO0srgzPi8SP4X,Let It Go,Weta,https://i.scdn.co/image/ab67616d00004851fc0d54a1a2e0bdd205d3a827
325889,0NJrBosRkLmU26AddtO5BG,(Ain't Nothin' but A) House Party - Live,The J. Geils Band,https://i.scdn.co/image/ab67616d00004851b0b03c547b2dd8ada2332d44
572221,76MAiP7Pr8tMdmaExxdIyQ,No Other Name,"Robert Gay; ""Integritys Hosanna! Music""",https://i.scdn.co/image/ab67616d00004851602f95bff378ac06ebd02fde
392946,7xbMJT79tdPYaAu8JrCw4S,Vita spericolata - Live,Vasco Rossi,https://i.scdn.co/image/ab67616d0000485124c124705b4d35cc4baa4002
45070,4Nx9CLbcXGNmvZF7FzQJeJ,On the Way Home - Live,Crosby; Stills; Nash & Young,https://i.scdn.co/image/ab67616d000048515ba101cdef522d7beeaba92d
310798,07cHLVAJQLm0r1moy85SJZ,Someone Like You,Big Fat Snake,https://i.scdn.co/image/ab67616d00004851300022875b8e175124a6aa00
255192,0bCzNPnSfm5XPssRYWfyVw,Dengo Seu - Ao Vivo,Armandinho,https://i.scdn.co/image/ab67616d000048510621da4c386a7d3a054f4013
425154,3tc8mJk3KTTiSmmAQiqKz1,Ámame Como Soy (En Vivo),DKDA,https://i.scdn.co/image/ab67616d000048510ba55fba28d1f03018d05e3f
254743,43c4oelxnp0cVeFZZ4L4QL,Toro y Pampa - En Vivo,Almafuerte,https://i.scdn.co/image/ab67616d000048510d0603c4173061c6a0b8f324
298481,0vVFzAumsgPVtjtmQwRJNS,The Spirit Of Radio - Live In Canada/1980,Rush,https://i.scdn.co/image/ab67616d00004851f56c7d3f0ba035caf14504d5
